config,dataset,openml_id,fold,n,d,classes,accuracy,time
cum3_boost,kc1,1067.0,0.0,2109.0,21.0,2.0,0.8649289099526066,886.1162502765656
cum3_boost,kc1,1067,1,2109,21,2,0.8530805687203792,892.1551280021667
cum3_boost,kc1,1067.0,1.0,2109.0,21.0,2.0,0.8530805687203792,892.1551280021667
cum3_boost,kc1,1067,2,2109,21,2,0.8578199052132701,892.2800328731537
cum3_boost,kc1,1067.0,2.0,2109.0,21.0,2.0,0.8578199052132701,892.2800328731537
cum3_boost,kc1,1067,3,2109,21,2,0.8720379146919431,895.1199090480804
cum3_boost,kc1,1067.0,3.0,2109.0,21.0,2.0,0.8720379146919431,895.1199090480804
cum3_boost,kc1,1067,4,2109,21,2,0.8456057007125891,880.5733842849731
cum3_boost,kc1,1067.0,4.0,2109.0,21.0,2.0,0.8456057007125891,880.5733842849731
cum3_boost,kc2,1063,0,522,21,2,0.8095238095238095,255.3785252571106
cum3_boost,kc2,1063.0,0.0,522.0,21.0,2.0,0.8095238095238095,255.3785252571106
cum3_boost,kc2,1063,1,522,21,2,0.8476190476190476,253.49012184143064
cum3_boost,kc2,1063.0,1.0,522.0,21.0,2.0,0.8476190476190476,253.49012184143064
cum3_boost,kc2,1063,2,522,21,2,0.8365384615384616,252.165899515152
cum3_boost,kc2,1063.0,2.0,522.0,21.0,2.0,0.8365384615384616,252.165899515152
cum3_boost,kc2,1063,3,522,21,2,0.8461538461538461,256.5186145305633
cum3_boost,kc2,1063.0,3.0,522.0,21.0,2.0,0.8461538461538461,256.5186145305633
cum3_boost,kc2,1063,4,522,21,2,0.7980769230769231,278.12213921546936
cum3_boost,kc2,1063.0,4.0,522.0,21.0,2.0,0.7980769230769231,278.12213921546936
cum3_boost,kr-vs-kp,3,0,3196,36,2,,575.1901783943176
cum3_boost,kr-vs-kp,3.0,0.0,3196.0,36.0,2.0,0.9953125,1110.3873028755188
cum3_boost,kr-vs-kp,3,1,3196,36,2,0.9968701095461658,922.4428286552428
cum3_boost,kr-vs-kp,3.0,1.0,3196.0,36.0,2.0,0.9968701095461658,922.4428286552428
cum3_boost,kr-vs-kp,3,2,3196,36,2,0.9953051643192488,838.1551322937012
cum3_boost,kr-vs-kp,3.0,2.0,3196.0,36.0,2.0,0.9953051643192488,838.1551322937012
cum3_boost,kr-vs-kp,3,3,3196,36,2,0.9953051643192488,832.288827419281
cum3_boost,kr-vs-kp,3.0,3.0,3196.0,36.0,2.0,0.9953051643192488,832.288827419281
cum3_boost,kr-vs-kp,3,4,3196,36,2,0.9937402190923318,804.1571412086487
cum3_boost,kr-vs-kp,3.0,4.0,3196.0,36.0,2.0,0.9937402190923318,804.1571412086487
cum3_boost,letter,6,0,20000,16,26,0.978,3318.632152557373
cum3_boost,letter,6.0,0.0,20000.0,16.0,26.0,0.978,3318.632152557373
cum3_boost,letter,6,1,20000,16,26,0.97875,3379.2089903354645
cum3_boost,letter,6.0,1.0,20000.0,16.0,26.0,0.97875,3379.2089903354645
cum3_boost,letter,6,2,20000,16,26,0.9785,3345.8103704452515
cum3_boost,letter,6.0,2.0,20000.0,16.0,26.0,0.9785,3345.8103704452515
cum3_boost,letter,6,3,20000,16,26,0.97675,3308.602616548538
cum3_boost,letter,6.0,3.0,20000.0,16.0,26.0,0.97675,3308.602616548538
cum3_boost,letter,6,4,20000,16,26,0.978,3289.1065266132355
cum3_boost,letter,6.0,4.0,20000.0,16.0,26.0,0.978,3289.1065266132355
cum3_boost,madelon,1485,0,2600,500,2,0.5076923076923077,4121.92250585556
cum3_boost,madelon,1485.0,0.0,2600.0,500.0,2.0,0.5076923076923077,4121.92250585556
cum3_boost,madelon,1485,4,2600,500,2,0.5807692307692308,3855.155755281448
cum3_boost,madelon,1485.0,4.0,2600.0,500.0,2.0,0.5807692307692308,3855.155755281448
cum3_boost,mfeat-factors,12,0,2000,216,10,0.9875,927.321902513504
cum3_boost,mfeat-factors,12.0,0.0,2000.0,216.0,10.0,0.9875,927.321902513504
cum3_boost,mfeat-factors,12,1,2000,216,10,0.9825,1052.3415710926056
cum3_boost,mfeat-factors,12.0,1.0,2000.0,216.0,10.0,0.9825,1052.3415710926056
cum3_boost,mfeat-factors,12,2,2000,216,10,0.9825,935.6965572834016
cum3_boost,mfeat-factors,12.0,2.0,2000.0,216.0,10.0,0.9825,935.6965572834016
cum3_boost,mfeat-factors,12,3,2000,216,10,0.9775,927.2123792171478
cum3_boost,mfeat-factors,12.0,3.0,2000.0,216.0,10.0,0.9775,927.2123792171478
cum3_boost,mfeat-factors,12,4,2000,216,10,0.9875,2055.706686735153
cum3_boost,mfeat-factors,12.0,4.0,2000.0,216.0,10.0,0.9875,2055.706686735153
cum3_boost,mfeat-fourier,14,0,2000,76,10,0.8625,1113.5525426864624
cum3_boost,mfeat-fourier,14.0,0.0,2000.0,76.0,10.0,0.8625,1113.5525426864624
cum3_boost,mfeat-fourier,14,1,2000,76,10,0.8375,1125.1385669708252
cum3_boost,mfeat-fourier,14.0,1.0,2000.0,76.0,10.0,0.8375,1125.1385669708252
cum3_boost,mfeat-fourier,14,2,2000,76,10,0.8625,472.16449189186096
cum3_boost,mfeat-fourier,14.0,2.0,2000.0,76.0,10.0,0.8625,472.16449189186096
cum3_boost,mfeat-fourier,14,3,2000,76,10,0.8325,1122.5952830314636
cum3_boost,mfeat-fourier,14.0,3.0,2000.0,76.0,10.0,0.8325,1122.5952830314636
cum3_boost,mfeat-fourier,14,4,2000,76,10,0.8575,1127.23175239563
cum3_boost,mfeat-fourier,14.0,4.0,2000.0,76.0,10.0,0.8575,1127.23175239563
cum3_boost,mfeat-karhunen,16,0,2000,64,10,0.975,1103.3367471694946
cum3_boost,mfeat-karhunen,16.0,0.0,2000.0,64.0,10.0,0.975,1103.3367471694946
cum3_boost,mfeat-karhunen,16,1,2000,64,10,0.99,971.1778750419616
cum3_boost,mfeat-karhunen,16.0,1.0,2000.0,64.0,10.0,0.99,971.1778750419616
cum3_boost,mfeat-karhunen,16,2,2000,64,10,0.9725,1023.7735376358032
cum3_boost,mfeat-karhunen,16.0,2.0,2000.0,64.0,10.0,0.9725,1023.7735376358032
cum3_boost,mfeat-karhunen,16,3,2000,64,10,0.97,1020.7471935749054
cum3_boost,mfeat-karhunen,16.0,3.0,2000.0,64.0,10.0,0.97,1020.7471935749054
cum3_boost,mfeat-karhunen,16,4,2000,64,10,0.985,1089.172018289566
cum3_boost,mfeat-karhunen,16.0,4.0,2000.0,64.0,10.0,0.985,1089.172018289566
cum3_boost,mfeat-morphological,18,0,2000,6,10,0.7525,760.0709981918335
cum3_boost,mfeat-morphological,18.0,0.0,2000.0,6.0,10.0,0.7525,760.0709981918335
cum3_boost,mfeat-morphological,18,1,2000,6,10,0.725,775.2870092391968
cum3_boost,mfeat-morphological,18.0,1.0,2000.0,6.0,10.0,0.725,775.2870092391968
cum3_boost,mfeat-morphological,18,2,2000,6,10,0.7625,784.536830663681
cum3_boost,mfeat-morphological,18.0,2.0,2000.0,6.0,10.0,0.7625,784.536830663681
cum3_boost,mfeat-morphological,18,3,2000,6,10,0.7625,763.4277000427246
cum3_boost,mfeat-morphological,18.0,3.0,2000.0,6.0,10.0,0.7625,763.4277000427246
cum3_boost,mfeat-morphological,18,4,2000,6,10,0.7375,785.5267531871796
cum3_boost,mfeat-morphological,18.0,4.0,2000.0,6.0,10.0,0.7375,785.5267531871796
cum3_boost,mfeat-pixel,40979,0,2000,240,10,0.9775,1963.1643640995023
cum3_boost,mfeat-pixel,40979.0,0.0,2000.0,240.0,10.0,0.9775,1963.1643640995023
cum3_boost,mfeat-pixel,40979,1,2000,240,10,0.9825,2013.9519135952
cum3_boost,mfeat-pixel,40979.0,1.0,2000.0,240.0,10.0,0.9825,2013.9519135952
cum3_boost,mfeat-pixel,40979,2,2000,240,10,0.9775,1996.8988082408905
cum3_boost,mfeat-pixel,40979.0,2.0,2000.0,240.0,10.0,0.9775,1996.8988082408905
cum3_boost,mfeat-pixel,40979,3,2000,240,10,0.98,2059.553082466125
cum3_boost,mfeat-pixel,40979.0,3.0,2000.0,240.0,10.0,0.98,2059.553082466125
cum3_boost,mfeat-pixel,40979,4,2000,240,10,0.9875,2053.9241230487823
cum3_boost,mfeat-pixel,40979.0,4.0,2000.0,240.0,10.0,0.9875,2053.9241230487823
cum3_boost,mfeat-zernike,22,0,2000,47,10,0.8525,961.9474191665648
cum3_boost,mfeat-zernike,22.0,0.0,2000.0,47.0,10.0,0.8525,961.9474191665648
cum3_boost,mfeat-zernike,22,1,2000,47,10,0.84,985.8706753253936
cum3_boost,mfeat-zernike,22.0,1.0,2000.0,47.0,10.0,0.84,985.8706753253936
cum3_boost,mfeat-zernike,22,2,2000,47,10,0.85,1006.261748790741
cum3_boost,mfeat-zernike,22.0,2.0,2000.0,47.0,10.0,0.85,1006.261748790741
cum3_boost,mfeat-zernike,22,3,2000,47,10,0.8325,1003.6184148788452
cum3_boost,mfeat-zernike,22.0,3.0,2000.0,47.0,10.0,0.8325,1003.6184148788452
cum3_boost,mfeat-zernike,22,4,2000,47,10,0.8475,1001.753368616104
cum3_boost,mfeat-zernike,22.0,4.0,2000.0,47.0,10.0,0.8475,1001.753368616104
cum3_boost,optdigits,28,0,5620,64,10,0.99288256227758,1372.735110759735
cum3_boost,optdigits,28.0,0.0,5620.0,64.0,10.0,0.99288256227758,1372.735110759735
cum3_boost,optdigits,28,1,5620,64,10,0.9884341637010676,1403.2194480895996
cum3_boost,optdigits,28.0,1.0,5620.0,64.0,10.0,0.9884341637010676,1403.2194480895996
cum3_boost,optdigits,28,2,5620,64,10,0.9875444839857652,1355.7232284545898
cum3_boost,optdigits,28.0,2.0,5620.0,64.0,10.0,0.9875444839857652,1355.7232284545898
cum3_boost,optdigits,28,3,5620,64,10,0.9902135231316724,1348.0734152793884
cum3_boost,optdigits,28.0,3.0,5620.0,64.0,10.0,0.9902135231316724,1348.0734152793884
cum3_boost,optdigits,28,4,5620,64,10,0.9919928825622776,1614.597170829773
cum3_boost,optdigits,28.0,4.0,5620.0,64.0,10.0,0.9919928825622776,1614.597170829773
cum3_boost,ozone-level-8hr,1487,0,2534,72,2,0.9467455621301776,1310.8691685199738
cum3_boost,ozone-level-8hr,1487.0,0.0,2534.0,72.0,2.0,0.9467455621301776,1310.8691685199738
cum3_boost,ozone-level-8hr,1487,1,2534,72,2,0.9487179487179488,1302.8754115104675
cum3_boost,ozone-level-8hr,1487.0,1.0,2534.0,72.0,2.0,0.9487179487179488,1302.8754115104675
cum3_boost,ozone-level-8hr,1487,2,2534,72,2,0.9467455621301776,1319.145899772644
cum3_boost,ozone-level-8hr,1487.0,2.0,2534.0,72.0,2.0,0.9467455621301776,1319.145899772644
cum3_boost,ozone-level-8hr,1487,3,2534,72,2,0.9566074950690336,1351.4480781555176
cum3_boost,ozone-level-8hr,1487.0,3.0,2534.0,72.0,2.0,0.9566074950690336,1351.4480781555176
cum3_boost,ozone-level-8hr,1487,4,2534,72,2,0.950592885375494,1395.8212444782257
cum3_boost,ozone-level-8hr,1487.0,4.0,2534.0,72.0,2.0,0.950592885375494,1395.8212444782257
cum3_boost,pc1,1068,0,1109,21,2,0.945945945945946,453.3160212039948
cum3_boost,pc1,1068.0,0.0,1109.0,21.0,2.0,0.945945945945946,453.3160212039948
cum3_boost,pc1,1068,1,1109,21,2,0.9324324324324323,464.2266988754273
cum3_boost,pc1,1068.0,1.0,1109.0,21.0,2.0,0.9324324324324323,464.2266988754273
cum3_boost,pc1,1068,2,1109,21,2,0.918918918918919,454.1055889129639
cum3_boost,pc1,1068.0,2.0,1109.0,21.0,2.0,0.918918918918919,454.1055889129639
cum3_boost,pc1,1068,3,1109,21,2,0.9324324324324323,454.9299976825714
cum3_boost,pc1,1068.0,3.0,1109.0,21.0,2.0,0.9324324324324323,454.9299976825714
cum3_boost,pc1,1068,4,1109,21,2,0.9276018099547512,447.6621277332306
cum3_boost,pc1,1068.0,4.0,1109.0,21.0,2.0,0.9276018099547512,447.6621277332306
cum3_boost,pc3,1050,0,1563,37,2,0.9009584664536742,682.0366325378418
cum3_boost,pc3,1050.0,0.0,1563.0,37.0,2.0,0.9009584664536742,682.0366325378418
cum3_boost,pc3,1050,1,1563,37,2,0.9041533546325878,721.8574590682983
cum3_boost,pc3,1050.0,1.0,1563.0,37.0,2.0,0.9041533546325878,721.8574590682983
cum3_boost,pc3,1050,2,1563,37,2,0.8977635782747604,635.902302980423
cum3_boost,pc3,1050.0,2.0,1563.0,37.0,2.0,0.8977635782747604,635.902302980423
cum3_boost,pc3,1050,3,1563,37,2,0.8942307692307693,708.6339769363403
cum3_boost,pc3,1050.0,3.0,1563.0,37.0,2.0,0.8942307692307693,708.6339769363403
cum3_boost,pc3,1050,4,1563,37,2,0.8974358974358975,733.6176655292511
cum3_boost,pc3,1050.0,4.0,1563.0,37.0,2.0,0.8974358974358975,733.6176655292511
cum3_boost,pc4,1049,0,1458,37,2,0.9212328767123288,650.1297981739044
cum3_boost,pc4,1049.0,0.0,1458.0,37.0,2.0,0.9212328767123288,650.1297981739044
cum3_boost,pc4,1049,1,1458,37,2,0.9143835616438356,644.7856004238129
cum3_boost,pc4,1049.0,1.0,1458.0,37.0,2.0,0.9143835616438356,644.7856004238129
cum3_boost,pc4,1049,2,1458,37,2,0.9143835616438356,654.2434451580048
cum3_boost,pc4,1049.0,2.0,1458.0,37.0,2.0,0.9143835616438356,654.2434451580048
cum3_boost,pc4,1049,3,1458,37,2,0.9003436426116839,674.4355990886688
cum3_boost,pc4,1049.0,3.0,1458.0,37.0,2.0,0.9003436426116839,674.4355990886688
cum3_boost,pc4,1049,4,1458,37,2,0.9209621993127148,706.2289636135101
cum3_boost,pc4,1049.0,4.0,1458.0,37.0,2.0,0.9209621993127148,706.2289636135101
cum3_boost,pendigits,32,0,10992,16,10,0.9977262391996362,2026.9629480838776
cum3_boost,pendigits,32.0,0.0,10992.0,16.0,10.0,0.9977262391996362,2026.9629480838776
cum3_boost,pendigits,32,1,10992,16,10,,3599.914685487747
cum3_boost,pendigits,32.0,1.0,10992.0,16.0,10.0,0.994088221919054,2084.332635641098
cum3_boost,pendigits,32,2,10992,16,10,,3599.957948923111
cum3_boost,pendigits,32.0,2.0,10992.0,16.0,10.0,0.9981801637852592,2074.161987543106
cum3_boost,pendigits,32,3,10992,16,10,0.9949954504094632,1825.4252750873568
cum3_boost,pendigits,32.0,3.0,10992.0,16.0,10.0,0.9949954504094632,1825.4252750873568
cum3_boost,pendigits,32,4,10992,16,10,0.9968152866242038,2117.907618045807
cum3_boost,pendigits,32.0,4.0,10992.0,16.0,10.0,0.9968152866242038,2117.907618045807
cum3_boost,phoneme,1489,0,5404,5,2,0.8825161887141536,787.7226355075836
cum3_boost,phoneme,1489.0,0.0,5404.0,5.0,2.0,0.8825161887141536,787.7226355075836
cum3_boost,phoneme,1489,1,5404,5,2,0.8852913968547641,794.7557377815247
cum3_boost,phoneme,1489.0,1.0,5404.0,5.0,2.0,0.8852913968547641,794.7557377815247
cum3_boost,phoneme,1489,2,5404,5,2,0.877890841813136,788.9757754802704
cum3_boost,phoneme,1489.0,2.0,5404.0,5.0,2.0,0.877890841813136,788.9757754802704
cum3_boost,phoneme,1489,3,5404,5,2,0.8945420906567992,788.7006261348724
cum3_boost,phoneme,1489.0,3.0,5404.0,5.0,2.0,0.8945420906567992,788.7006261348724
cum3_boost,phoneme,1489,4,5404,5,2,0.8972222222222223,776.6362881660461
cum3_boost,phoneme,1489.0,4.0,5404.0,5.0,2.0,0.8972222222222223,776.6362881660461
cum3_boost,qsar-biodeg,1494,0,1055,41,2,0.8909952606635071,861.6372468471527
cum3_boost,qsar-biodeg,1494.0,0.0,1055.0,41.0,2.0,0.8909952606635071,861.6372468471527
cum3_boost,qsar-biodeg,1494,1,1055,41,2,0.8909952606635071,888.2395603656769
cum3_boost,qsar-biodeg,1494.0,1.0,1055.0,41.0,2.0,0.8909952606635071,888.2395603656769
cum3_boost,qsar-biodeg,1494,2,1055,41,2,0.8909952606635071,830.8510251045227
cum3_boost,qsar-biodeg,1494.0,2.0,1055.0,41.0,2.0,0.8909952606635071,830.8510251045227
cum3_boost,qsar-biodeg,1494,3,1055,41,2,0.8815165876777251,872.4965035915375
cum3_boost,qsar-biodeg,1494.0,3.0,1055.0,41.0,2.0,0.8815165876777251,872.4965035915375
cum3_boost,qsar-biodeg,1494,4,1055,41,2,0.8909952606635071,502.876434803009
cum3_boost,qsar-biodeg,1494.0,4.0,1055.0,41.0,2.0,0.8909952606635071,502.876434803009
cum3_boost,satimage,182,0,6430,36,6,0.927682737169518,3145.806735992432
cum3_boost,satimage,182.0,0.0,6430.0,36.0,6.0,0.927682737169518,3145.806735992432
cum3_boost,satimage,182,1,6430,36,6,0.916796267496112,1224.1955904960632
cum3_boost,satimage,182.0,1.0,6430.0,36.0,6.0,0.916796267496112,1224.1955904960632
cum3_boost,satimage,182,2,6430,36,6,0.926905132192846,1230.500682592392
cum3_boost,satimage,182.0,2.0,6430.0,36.0,6.0,0.926905132192846,1230.500682592392
cum3_boost,satimage,182,3,6430,36,6,0.9191290824261276,2624.10711145401
cum3_boost,satimage,182.0,3.0,6430.0,36.0,6.0,0.9191290824261276,2624.10711145401
cum3_boost,satimage,182,4,6430,36,6,0.9230171073094868,3089.5294716358185
cum3_boost,satimage,182.0,4.0,6430.0,36.0,6.0,0.9230171073094868,3089.5294716358185
cum3_boost,segment,40984,0,2310,16,7,0.9264069264069263,1007.4876267910004
cum3_boost,segment,40984.0,0.0,2310.0,16.0,7.0,0.9264069264069263,1007.4876267910004
cum3_boost,segment,40984,1,2310,16,7,0.9285714285714286,973.097395658493
cum3_boost,segment,40984.0,1.0,2310.0,16.0,7.0,0.9285714285714286,973.097395658493
cum3_boost,segment,40984,2,2310,16,7,0.9134199134199136,973.0995743274688
cum3_boost,segment,40984.0,2.0,2310.0,16.0,7.0,0.9134199134199136,973.0995743274688
cum3_boost,segment,40984,3,2310,16,7,0.9264069264069263,950.8120665550232
cum3_boost,segment,40984.0,3.0,2310.0,16.0,7.0,0.9264069264069263,950.8120665550232
cum3_boost,segment,40984,4,2310,16,7,0.9502164502164502,973.787327528
cum3_boost,segment,40984.0,4.0,2310.0,16.0,7.0,0.9502164502164502,973.787327528
cum3_boost,semeion,1501,0,1593,256,10,0.9529780564263324,1695.520051240921
cum3_boost,semeion,1501.0,0.0,1593.0,256.0,10.0,0.9529780564263324,1695.520051240921
cum3_boost,semeion,1501,1,1593,256,10,0.9529780564263324,1698.3263819217682
cum3_boost,semeion,1501.0,1.0,1593.0,256.0,10.0,0.9529780564263324,1698.3263819217682
cum3_boost,semeion,1501,2,1593,256,10,0.9341692789968652,1570.2372353076937
cum3_boost,semeion,1501.0,2.0,1593.0,256.0,10.0,0.9341692789968652,1570.2372353076937
cum3_boost,semeion,1501,3,1593,256,10,0.9465408805031448,1693.7991230487823
cum3_boost,semeion,1501.0,3.0,1593.0,256.0,10.0,0.9465408805031448,1693.7991230487823
cum3_boost,semeion,1501,4,1593,256,10,0.9465408805031448,1718.2293639183044
cum3_boost,semeion,1501.0,4.0,1593.0,256.0,10.0,0.9465408805031448,1718.2293639183044
cum3_boost,sick,38,0,3772,28,2,,0.0173351764678955
cum3_boost,sick,38.0,0.0,3772.0,28.0,2.0,0.9894039735099338,1001.6077988147736
cum3_boost,sick,38,1,3772,28,2,,0.0212812423706054
cum3_boost,sick,38.0,1.0,3772.0,28.0,2.0,0.9880794701986756,2149.9442224502563
cum3_boost,sick,38,2,3772,28,2,,0.0171315670013427
cum3_boost,sick,38.0,2.0,3772.0,28.0,2.0,0.9880636604774536,983.4857048988342
cum3_boost,sick,38,3,3772,28,2,,0.0175909996032714
cum3_boost,sick,38.0,3.0,3772.0,28.0,2.0,0.993368700265252,1946.4394936561584
cum3_boost,sick,38,4,3772,28,2,,0.0217750072479248
cum3_boost,sick,38.0,4.0,3772.0,28.0,2.0,0.9880636604774536,1937.582917690277
cum3_boost,spambase,44,0,4601,57,2,0.9467969598262758,1158.574882030487
cum3_boost,spambase,44.0,0.0,4601.0,57.0,2.0,0.9467969598262758,1158.574882030487
cum3_boost,spambase,44,1,4601,57,2,0.9521739130434784,1011.9837310314178
cum3_boost,spambase,44.0,1.0,4601.0,57.0,2.0,0.9521739130434784,1011.9837310314178
cum3_boost,spambase,44,2,4601,57,2,0.9489130434782608,976.0589504241944
cum3_boost,spambase,44.0,2.0,4601.0,57.0,2.0,0.9489130434782608,976.0589504241944
cum3_boost,spambase,44,3,4601,57,2,0.95,1030.6143715381622
cum3_boost,spambase,44.0,3.0,4601.0,57.0,2.0,0.95,1030.6143715381622
cum3_boost,spambase,44,4,4601,57,2,0.9467391304347826,1007.8034560680388
cum3_boost,spambase,44.0,4.0,4601.0,57.0,2.0,0.9467391304347826,1007.8034560680388
cum3_boost,splice,46,0,3190,60,3,0.9702194357366772,1794.0765697956083
cum3_boost,splice,46.0,0.0,3190.0,60.0,3.0,0.9702194357366772,1794.0765697956083
cum3_boost,splice,46,1,3190,60,3,0.9686520376175548,1684.064509153366
cum3_boost,splice,46.0,1.0,3190.0,60.0,3.0,0.9686520376175548,1684.064509153366
cum3_boost,splice,46,2,3190,60,3,0.9670846394984326,1740.475162982941
cum3_boost,splice,46.0,2.0,3190.0,60.0,3.0,0.9670846394984326,1740.475162982941
cum3_boost,splice,46,3,3190,60,3,0.9592476489028212,4185.259377002716
cum3_boost,splice,46.0,3.0,3190.0,60.0,3.0,0.9592476489028212,4185.259377002716
cum3_boost,splice,46,4,3190,60,3,0.963949843260188,3612.961352586746
cum3_boost,splice,46.0,4.0,3190.0,60.0,3.0,0.963949843260188,3612.961352586746
cum3_boost,steel-plates-fault,40982,0,1941,27,7,0.7532133676092545,1003.2394897937776
cum3_boost,steel-plates-fault,40982.0,0.0,1941.0,27.0,7.0,0.7532133676092545,1003.2394897937776
cum3_boost,steel-plates-fault,40982,1,1941,27,7,0.7577319587628866,902.3357455730438
cum3_boost,steel-plates-fault,40982.0,1.0,1941.0,27.0,7.0,0.7577319587628866,902.3357455730438
cum3_boost,steel-plates-fault,40982,2,1941,27,7,0.7680412371134021,1046.665587425232
cum3_boost,steel-plates-fault,40982.0,2.0,1941.0,27.0,7.0,0.7680412371134021,1046.665587425232
cum3_boost,steel-plates-fault,40982,3,1941,27,7,0.7912371134020618,875.4055972099304
cum3_boost,steel-plates-fault,40982.0,3.0,1941.0,27.0,7.0,0.7912371134020618,875.4055972099304
cum3_boost,steel-plates-fault,40982,4,1941,27,7,0.7912371134020618,810.1652698516846
cum3_boost,steel-plates-fault,40982.0,4.0,1941.0,27.0,7.0,0.7912371134020618,810.1652698516846
cum3_boost,texture,40499,0,5500,40,11,1.0,1167.7572586536407
cum3_boost,texture,40499.0,0.0,5500.0,40.0,11.0,1.0,1167.7572586536407
cum3_boost,texture,40499,1,5500,40,11,0.9990909090909093,1169.1636991500854
cum3_boost,texture,40499.0,1.0,5500.0,40.0,11.0,0.9990909090909093,1169.1636991500854
cum3_boost,texture,40499,2,5500,40,11,0.9981818181818182,1169.6301980018616
cum3_boost,texture,40499.0,2.0,5500.0,40.0,11.0,0.9981818181818182,1169.6301980018616
cum3_boost,texture,40499,3,5500,40,11,1.0,1177.0039961338043
cum3_boost,texture,40499.0,3.0,5500.0,40.0,11.0,1.0,1177.0039961338043
cum3_boost,texture,40499,4,5500,40,11,0.9990909090909093,1179.9225933551788
cum3_boost,texture,40499.0,4.0,5500.0,40.0,11.0,0.9990909090909093,1179.9225933551788
cum3_boost,tic-tac-toe,50,0,958,9,2,0.9895833333333334,436.4487776756287
cum3_boost,tic-tac-toe,50.0,0.0,958.0,9.0,2.0,0.9895833333333334,436.4487776756287
cum3_boost,tic-tac-toe,50,1,958,9,2,0.9895833333333334,444.1308100223541
cum3_boost,tic-tac-toe,50.0,1.0,958.0,9.0,2.0,0.9895833333333334,444.1308100223541
cum3_boost,tic-tac-toe,50,2,958,9,2,0.9739583333333334,445.1568055152893
cum3_boost,tic-tac-toe,50.0,2.0,958.0,9.0,2.0,0.9739583333333334,445.1568055152893
cum3_boost,tic-tac-toe,50,3,958,9,2,0.9842931937172776,447.7766752243042
cum3_boost,tic-tac-toe,50.0,3.0,958.0,9.0,2.0,0.9842931937172776,447.7766752243042
cum3_boost,tic-tac-toe,50,4,958,9,2,0.9790575916230366,442.0864570140839
cum3_boost,tic-tac-toe,50.0,4.0,958.0,9.0,2.0,0.9790575916230366,442.0864570140839
cum3_boost,vehicle,54,0,846,18,4,0.8588235294117647,333.6737337112427
cum3_boost,vehicle,54.0,0.0,846.0,18.0,4.0,0.8588235294117647,333.6737337112427
cum3_boost,vehicle,54,1,846,18,4,0.8106508875739645,676.0332767963409
cum3_boost,vehicle,54.0,1.0,846.0,18.0,4.0,0.8106508875739645,676.0332767963409
cum3_boost,vehicle,54,2,846,18,4,0.8224852071005917,366.05022716522217
cum3_boost,vehicle,54.0,2.0,846.0,18.0,4.0,0.8224852071005917,366.05022716522217
cum3_boost,vehicle,54,3,846,18,4,0.834319526627219,370.4030992984772
cum3_boost,vehicle,54.0,3.0,846.0,18.0,4.0,0.834319526627219,370.4030992984772
cum3_boost,vehicle,54,4,846,18,4,0.8402366863905325,356.7715263366699
cum3_boost,vehicle,54.0,4.0,846.0,18.0,4.0,0.8402366863905325,356.7715263366699
cum3_boost,vowel,307,0,990,12,11,0.9747474747474748,492.1446125507355
cum3_boost,vowel,307.0,0.0,990.0,12.0,11.0,0.9747474747474748,492.1446125507355
cum3_boost,vowel,307,1,990,12,11,0.9797979797979798,490.2622380256653
cum3_boost,vowel,307.0,1.0,990.0,12.0,11.0,0.9797979797979798,490.2622380256653
cum3_boost,vowel,307,2,990,12,11,0.9848484848484848,492.2116174697876
cum3_boost,vowel,307.0,2.0,990.0,12.0,11.0,0.9848484848484848,492.2116174697876
cum3_boost,vowel,307,3,990,12,11,0.9949494949494948,498.11371064186096
cum3_boost,vowel,307.0,3.0,990.0,12.0,11.0,0.9949494949494948,498.11371064186096
cum3_boost,vowel,307,4,990,12,11,0.9949494949494948,501.7722816467285
cum3_boost,vowel,307.0,4.0,990.0,12.0,11.0,0.9949494949494948,501.7722816467285
cum3_boost,wall-robot-navigation,1497,0,5456,24,4,0.9862637362637364,987.7815334796906
cum3_boost,wall-robot-navigation,1497.0,0.0,5456.0,24.0,4.0,0.9862637362637364,987.7815334796906
cum3_boost,wall-robot-navigation,1497,1,5456,24,4,0.9743354720439964,992.413633108139
cum3_boost,wall-robot-navigation,1497.0,1.0,5456.0,24.0,4.0,0.9743354720439964,992.413633108139
cum3_boost,wall-robot-navigation,1497,2,5456,24,4,0.9807516040329972,995.8409717082976
cum3_boost,wall-robot-navigation,1497.0,2.0,5456.0,24.0,4.0,0.9807516040329972,995.8409717082976
cum3_boost,wall-robot-navigation,1497,3,5456,24,4,0.9780018331805684,1010.4670526981354
cum3_boost,wall-robot-navigation,1497.0,3.0,5456.0,24.0,4.0,0.9780018331805684,1010.4670526981354
cum3_boost,wall-robot-navigation,1497,4,5456,24,4,0.9743354720439964,1009.0101664066316
cum3_boost,wall-robot-navigation,1497.0,4.0,5456.0,24.0,4.0,0.9743354720439964,1009.0101664066316
cum3_boost,wdbc,1510,0,569,30,2,0.9736842105263158,1163.1975061893463
cum3_boost,wdbc,1510.0,0.0,569.0,30.0,2.0,0.9736842105263158,1163.1975061893463
cum3_boost,wdbc,1510,1,569,30,2,0.9649122807017544,238.0438868999481
cum3_boost,wdbc,1510.0,1.0,569.0,30.0,2.0,0.9649122807017544,238.0438868999481
cum3_boost,wdbc,1510,2,569,30,2,0.9736842105263158,243.7003166675568
